Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueRss5 PeakValueRss6 PeakValueRss7 PeakValueRss8 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 PeakValueVsize5 PeakValueVsize6 PeakValueVsize7 PeakValueVsize8 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobCPU5 TotalJobCPU6 TotalJobCPU7 TotalJobCPU8 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 TotalJobTime5 TotalJobTime6 TotalJobTime7 TotalJobTime8
1710025200.0 4.24 NA 81 457 0 NA NA NA NA NA 102 507 0 NA NA NA NA NA 277 2664 564 NA NA NA NA NA 426 2352 635 NA NA NA NA
1710025200.0 4.25 NA 80 454 0 NA NA NA NA NA 102 516 0 NA NA NA NA NA 332 2592 573 NA NA NA NA NA 660 2409 1024 NA NA NA NA
1710025200.0 4.26 NA 79 466 0 NA NA NA NA NA 99 518 0 NA NA NA NA NA 292 3047 604 NA NA NA NA NA 491 2859 813 NA NA NA NA
1710025200.0 4.27 NA 82 442 0 NA NA NA NA NA 103 524 0 NA NA NA NA NA 317 3208 616 NA NA NA NA NA 450 2889 798 NA NA NA NA
1710025200.0 4.28 NA 86 450 0 NA NA NA NA NA 113 514 0 NA NA NA NA NA 271 2313 1807 NA NA NA NA NA 635 3079 2246 NA NA NA NA
1710025200.0 4.29 NA 55 456 0 198 NA NA NA NA 77 518 0 263 NA NA NA NA 204 2824 520 1278 NA NA NA NA 449 2844 695 1626 NA NA NA
1710025200.0 4.34 NA 88 464 0 NA NA NA NA NA 113 518 0 NA NA NA NA NA 359 2997 620 NA NA NA NA NA 520 2780 884 NA NA NA NA
1710025200.0 4.36 NA 83 449 0 NA NA NA NA NA 104 520 0 NA NA NA NA NA 360 3212 520 NA NA NA NA NA 526 3045 590 NA NA NA NA
1710025200.0 4.37 NA 81 465 0 NA NA NA NA NA 102 517 0 NA NA NA NA NA 320 3711 552 NA NA NA NA NA 451 3578 684 NA NA NA NA
1710025200.0 4.4 NA 36 448 0 NA NA NA NA NA 77 520 0 NA NA NA NA NA 199 3507 522 NA NA NA NA NA 266 2903 733 NA NA NA NA
1710025200.0 4.43 NA 47 465 0 NA NA NA NA NA 81 515 0 NA NA NA NA NA 223 3271 510 NA NA NA NA NA 487 2457 623 NA NA NA NA
1710025200.0 4.44 NA 52 469 0 NA NA NA NA NA 76 527 0 NA NA NA NA NA 213 4075 509 NA NA NA NA NA 407 2438 562 NA NA NA NA
1710025200.0 4.58 NA 69 458 0 NA NA NA NA NA 95 522 0 NA NA NA NA NA 317 4164 531 NA NA NA NA NA 485 3270 1130 NA NA NA NA
1710025200.0 4.6 NA 518 0 NA NA NA NA NA NA 563 0 NA NA NA NA NA NA 2321 469 NA NA NA NA NA NA 3107 550 NA NA NA NA NA
1710025200.0 4.65 NA 40 493 0 NA NA NA NA NA 77 550 0 NA NA NA NA NA 232 8103 496 NA NA NA NA NA 522 3617 552 NA NA NA NA
1710025200.0 4.67 NA 79 487 0 NA NA NA NA NA 100 549 0 NA NA NA NA NA 335 6902 514 NA NA NA NA NA 402 2973 608 NA NA NA NA
1710025200.0 4.71 NA 33 473 0 NA NA NA NA NA 79 530 0 NA NA NA NA NA 296 4304 492 NA NA NA NA NA 912 3090 526 NA NA NA NA
1710025200.0 4.76 NA 83 486 0 NA NA NA NA NA 104 547 0 NA NA NA NA NA 331 6401 515 NA NA NA NA NA 580 2924 603 NA NA NA NA
1710025200.0 4000.0 NA 147 512 NA NA NA NA NA NA 371 566 NA NA NA NA NA NA 2322 3624 NA NA NA NA NA NA 1043 2149 NA NA NA NA NA
1710025200.0 4001.0 NA 192 567 NA NA NA NA NA NA 374 653 NA NA NA NA NA NA 752 2019 NA NA NA NA NA NA 968 2300 NA NA NA NA NA
1710025200.0 4006.0 93 184 561 NA NA NA NA NA 140 379 621 NA NA NA NA NA 1196 753 1812 NA NA NA NA NA 795 979 2056 NA NA NA NA NA
1710025200.0 4007.0 81 120 473 NA NA NA NA NA 114 372 567 NA NA NA NA NA 1139 314 1359 NA NA NA NA NA 936 624 1860 NA NA NA NA NA
1710025200.0 4008.0 68 0 0 NA NA NA NA NA 90 0 0 NA NA NA NA NA 634 187 1189 NA NA NA NA NA 577 695 2169 NA NA NA NA NA
1710025200.0 45.0 NA 148 505 0 NA NA NA NA NA 363 565 0 NA NA NA NA NA 1969 2710 459 NA NA NA NA NA 1068 2582 520 NA NA NA NA
1710025200.0 5.1 404 0 NA NA NA NA NA NA 515 0 NA NA NA NA NA NA 1040 221 NA NA NA NA NA NA 1090 337 NA NA NA NA NA NA
1710025200.0 5.2 309 0 NA NA NA NA NA NA 501 0 NA NA NA NA NA NA 875 206 NA NA NA NA NA NA 1298 312 NA NA NA NA NA NA
1710025200.0 5.3 315 0 NA NA NA NA NA NA 501 0 NA NA NA NA NA NA 865 207 NA NA NA NA NA NA 1138 303 NA NA NA NA NA NA
1710025200.0 5.4 396 0 NA NA NA NA NA NA 509 0 NA NA NA NA NA NA 963 213 NA NA NA NA NA NA 1450 312 NA NA NA NA NA NA
1710025200.0 5.5 396 0 NA NA NA NA NA NA 521 0 NA NA NA NA NA NA 975 216 NA NA NA NA NA NA 1392 321 NA NA NA NA NA NA
1710025200.0 5.6 399 0 NA NA NA NA NA NA 511 0 NA NA NA NA NA NA 1026 219 NA NA NA NA NA NA 1363 344 NA NA NA NA NA NA
1710025200.0 5.7 396 0 NA NA NA NA NA NA 511 0 NA NA NA NA NA NA 979 218 NA NA NA NA NA NA 1481 360 NA NA NA NA NA NA
1710025200.0 500200.0 NA 221 537 0 NA NA NA NA NA 404 613 0 NA NA NA NA NA 5926 2325 446 NA NA NA NA NA 4255 3094 527 NA NA NA NA
1710025200.0 500202.0 NA 218 560 0 NA NA NA NA NA 416 645 0 NA NA NA NA NA 6203 2595 452 NA NA NA NA NA 4656 2993 497 NA NA NA NA
1710025200.0 500203.0 NA 213 540 0 NA NA NA NA NA 406 619 0 NA NA NA NA NA 5347 2311 445 NA NA NA NA NA 4511 2511 490 NA NA NA NA
1710025200.0 500204.0 NA 214 534 0 NA NA NA NA NA 394 626 0 NA NA NA NA NA 5432 2515 451 NA NA NA NA NA 4965 2317 487 NA NA NA NA
1710025200.0 500205.0 NA 221 551 0 NA NA NA NA NA 412 625 0 NA NA NA NA NA 5631 2510 443 NA NA NA NA NA 4408 2785 480 NA NA NA NA
1710025200.0 500206.0 NA 209 538 0 NA NA NA NA NA 422 615 0 NA NA NA NA NA 6623 2275 454 NA NA NA NA NA 4576 2031 520 NA NA NA NA
1710025200.0 500207.0 NA 200 541 0 NA NA NA NA NA 426 607 0 NA NA NA NA NA 5953 2225 445 NA NA NA NA NA 4296 2769 596 NA NA NA NA
1710025200.0 50200.0 NA 208 610 0 NA NA NA NA NA 375 728 0 NA NA NA NA NA 1345 2648 447 NA NA NA NA NA 1045 3151 489 NA NA NA NA
1710025200.0 50202.0 NA 209 628 0 NA NA NA NA NA 375 727 0 NA NA NA NA NA 1384 2781 466 NA NA NA NA NA 1296 3404 1022 NA NA NA NA
1710025200.0 50203.0 NA 211 590 0 NA NA NA NA NA 375 731 0 NA NA NA NA NA 1470 2781 453 NA NA NA NA NA 1142 3334 553 NA NA NA NA
1710025200.0 50204.0 NA 210 628 0 NA NA NA NA NA 383 723 0 NA NA NA NA NA 1429 2595 461 NA NA NA NA NA 1229 2955 994 NA NA NA NA
1710025200.0 50205.0 NA 214 600 0 NA NA NA NA NA 383 726 0 NA NA NA NA NA 1388 2428 449 NA NA NA NA NA 1134 2624 505 NA NA NA NA
1710025200.0 50206.0 NA 213 579 0 NA NA NA NA NA 383 721 0 NA NA NA NA NA 1467 2697 449 NA NA NA NA NA 1071 3116 505 NA NA NA NA
1710025200.0 50207.0 NA 200 614 0 NA NA NA NA NA 383 718 0 NA NA NA NA NA 1362 2373 436 NA NA NA NA NA 991 2667 490 NA NA NA NA
1710025200.0 50208.0 NA 221 653 0 NA NA NA NA NA 375 763 0 NA NA NA NA NA 1560 3445 457 NA NA NA NA NA 1163 3416 522 NA NA NA NA
1710025200.0 503.0 58 0 NA NA NA NA NA NA 78 0 NA NA NA NA NA NA 160 98 NA NA NA NA NA NA 189 164 NA NA NA NA NA NA
1710025200.0 504.0 47 0 NA NA NA NA NA NA 79 0 NA NA NA NA NA NA 164 104 NA NA NA NA NA NA 463 430 NA NA NA NA NA NA
1710025200.0 505.0 58 0 NA NA NA NA NA NA 79 0 NA NA NA NA NA NA 162 98 NA NA NA NA NA NA 489 181 NA NA NA NA NA NA
1710025200.0 506.0 58 0 NA NA NA NA NA NA 79 0 NA NA NA NA NA NA 157 98 NA NA NA NA NA NA 570 175 NA NA NA NA NA NA
1710025200.0 507.0 57 0 NA NA NA NA NA NA 78 0 NA NA NA NA NA NA 160 96 NA NA NA NA NA NA 207 157 NA NA NA NA NA NA
1710025200.0 508.0 57 0 NA NA NA NA NA NA 78 0 NA NA NA NA NA NA 143 101 NA NA NA NA NA NA 845 558 NA NA NA NA NA NA
1710025200.0 509.0 56 0 NA NA NA NA NA NA 77 0 NA NA NA NA NA NA 126 107 NA NA NA NA NA NA 232 515 NA NA NA NA NA NA
1710025200.0 510.0 58 0 NA NA NA NA NA NA 79 0 NA NA NA NA NA NA 224 95 NA NA NA NA NA NA 304 143 NA NA NA NA NA NA
1710025200.0 513.0 0 NA NA NA NA NA NA NA 0 NA NA NA NA NA NA NA 573 NA NA NA NA NA NA NA 703 NA NA NA NA NA NA NA
1710025200.0 514.0 38 59 0 NA NA NA NA NA 56 85 0 NA NA NA NA NA 371 164 99 NA NA NA NA NA 1480 551 216 NA NA NA NA NA
1710025200.0 515.0 0 NA NA NA NA NA NA NA 0 NA NA NA NA NA NA NA 2657 NA NA NA NA NA NA NA 6087 NA NA NA NA NA NA NA
1710025200.0 516.0 0 NA NA NA NA NA NA NA 0 NA NA NA NA NA NA NA 570 NA NA NA NA NA NA NA 530 NA NA NA NA NA NA NA
1710025200.0 517.0 38 47 0 NA NA NA NA NA 56 85 0 NA NA NA NA NA 1384 156 100 NA NA NA NA NA 3737 192 170 NA NA NA NA NA
1710025200.0 518.0 0 NA NA NA NA NA NA NA 0 NA NA NA NA NA NA NA 2633 NA NA NA NA NA NA NA 5480 NA NA NA NA NA NA NA
1710025200.0 519.0 0 NA NA NA NA NA NA NA 0 NA NA NA NA NA NA NA 583 NA NA NA NA NA NA NA 769 NA NA NA NA NA NA NA
1710025200.0 520.0 21 59 0 NA NA NA NA NA 56 85 0 NA NA NA NA NA 1380 152 89 NA NA NA NA NA 2634 198 120 NA NA NA NA NA
1710025200.0 521.0 0 NA NA NA NA NA NA NA 0 NA NA NA NA NA NA NA 561 NA NA NA NA NA NA NA 556 NA NA NA NA NA NA NA
1710025200.0 522.0 0 NA NA NA NA NA NA NA 0 NA NA NA NA NA NA NA 2632 NA NA NA NA NA NA NA 5565 NA NA NA NA NA NA NA
1710025200.0 523.0 38 69 0 NA NA NA NA NA 56 97 0 NA NA NA NA NA 943 212 98 NA NA NA NA NA 1310 232 177 NA NA NA NA NA
1710025200.0 524.0 19 60 0 NA NA NA NA NA 56 86 0 NA NA NA NA NA 1389 167 100 NA NA NA NA NA 2901 196 227 NA NA NA NA NA
1710025200.0 525.0 0 NA NA NA NA NA NA NA 0 NA NA NA NA NA NA NA 567 NA NA NA NA NA NA NA 568 NA NA NA NA NA NA NA
1710025200.0 526.0 0 NA NA NA NA NA NA NA 0 NA NA NA NA NA NA NA 2613 NA NA NA NA NA NA NA 5328 NA NA NA NA NA NA NA
1710025200.0 527.0 20 59 0 NA NA NA NA NA 56 85 0 NA NA NA NA NA 1387 168 101 NA NA NA NA NA 3557 492 167 NA NA NA NA NA
1710025200.0 528.0 0 NA NA NA NA NA NA NA 0 NA NA NA NA NA NA NA 561 NA NA NA NA NA NA NA 582 NA NA NA NA NA NA NA
1710025200.0 529.0 0 NA NA NA NA NA NA NA 0 NA NA NA NA NA NA NA 2703 NA NA NA NA NA NA NA 6812 NA NA NA NA NA NA NA
1710025200.0 530.0 37 59 0 NA NA NA NA NA 56 86 0 NA NA NA NA NA 1385 163 103 NA NA NA NA NA 3896 195 391 NA NA NA NA NA
1710025200.0 531.0 85 0 NA NA NA NA NA NA 187 0 NA NA NA NA NA NA 143 99 NA NA NA NA NA NA 187 188 NA NA NA NA NA NA
1710025200.0 534.0 64 0 NA NA NA NA NA NA 92 0 NA NA NA NA NA NA 164 97 NA NA NA NA NA NA 1386 153 NA NA NA NA NA NA
1710025200.0 535.0 50 0 NA NA NA NA NA NA 85 0 NA NA NA NA NA NA 661 97 NA NA NA NA NA NA 2692 239 NA NA NA NA NA NA
1710025200.0 541.0 66 0 NA NA NA NA NA NA 89 0 NA NA NA NA NA NA 156 103 NA NA NA NA NA NA 718 547 NA NA NA NA NA NA
1710025200.0 545.0 67 0 NA NA NA NA NA NA 90 0 NA NA NA NA NA NA 210 101 NA NA NA NA NA NA 222 179 NA NA NA NA NA NA
1710025200.0 551.0 38 60 0 NA NA NA NA NA 56 85 0 NA NA NA NA NA 936 182 99 NA NA NA NA NA 1210 188 183 NA NA NA NA NA
1710025200.0 552.0 37 59 0 NA NA NA NA NA 56 85 0 NA NA NA NA NA 1384 166 99 NA NA NA NA NA 4005 312 273 NA NA NA NA NA
1710025200.0 554.0 37 59 0 NA NA NA NA NA 56 85 0 NA NA NA NA NA 2309 160 98 NA NA NA NA NA 4024 274 227 NA NA NA NA NA
1710025200.0 555.0 38 58 0 NA NA NA NA NA 56 84 0 NA NA NA NA NA 1074 142 99 NA NA NA NA NA 1431 163 195 NA NA NA NA NA
1710025200.0 556.0 19 60 0 NA NA NA NA NA 56 86 0 NA NA NA NA NA 376 177 101 NA NA NA NA NA 5571 272 221 NA NA NA NA NA
1710025200.0 560.0 58 0 NA NA NA NA NA NA 79 0 NA NA NA NA NA NA 155 98 NA NA NA NA NA NA 225 164 NA NA NA NA NA NA
1710025200.0 561.0 58 0 NA NA NA NA NA NA 79 0 NA NA NA NA NA NA 150 99 NA NA NA NA NA NA 228 194 NA NA NA NA NA NA
1710025200.0 562.0 37 59 0 NA NA NA NA NA 56 86 0 NA NA NA NA NA 259 152 100 NA NA NA NA NA 854 233 182 NA NA NA NA NA
1710025200.0 7.0 83 109 202 80 0 NA NA NA 112 366 252 101 0 NA NA NA 803 351 479 163 188 NA NA NA 532 436 1051 299 295 NA NA NA
1710025200.0 7.1 83 92 205 80 0 NA NA NA 112 358 254 103 0 NA NA NA 1369 402 492 168 188 NA NA NA 1111 554 731 480 281 NA NA NA
1710025200.0 7.2 84 190 271 89 0 NA NA NA 113 481 343 113 0 NA NA NA 844 1077 820 217 430 NA NA NA 853 1359 1193 659 494 NA NA NA
1710025200.0 7.3 85 212 271 90 0 NA NA NA 113 481 352 114 0 NA NA NA 1406 1170 847 213 431 NA NA NA 957 1804 1314 593 465 NA NA NA
1710025200.0 7.4 84 212 272 89 0 NA NA NA 113 467 343 113 0 NA NA NA 833 1068 811 337 433 NA NA NA 590 1360 916 460 473 NA NA NA
1710025200.0 9.0 NA 142 490 0 NA NA NA NA NA 371 571 0 NA NA NA NA NA 2208 3416 472 NA NA NA NA NA 1172 3084 903 NA NA NA NA
